loss,params,iteration,train_time
2464.265547,"{'colsample_bylevel': 0.16408593283293688, 'colsample_bytree': 0.5720153011388909, 'gamma': 3.8564176686712326, 'learning_rate': 0.10240410979122659, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 306, 'reg_alpha': 10, 'reg_lambda': 1.0754445677200923, 'subsample': 0.6895679435990226}",12,119.3709629
2679.314569,"{'colsample_bylevel': 0.14708926528147626, 'colsample_bytree': 0.7010612874339213, 'gamma': 3.474636817262877, 'learning_rate': 0.14738395032404483, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 225, 'reg_alpha': 10, 'reg_lambda': 0.9217744916662182, 'subsample': 0.6907392088164706}",13,49.20138997
2811.134539,"{'colsample_bylevel': 0.1435690910691967, 'colsample_bytree': 0.5934893436188449, 'gamma': 6.171736125679595, 'learning_rate': 0.08618262908741917, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 235, 'reg_alpha': 22, 'reg_lambda': 0.039549106913561505, 'subsample': 0.5135549038733036}",14,49.8241999
2692.093881,"{'colsample_bylevel': 0.12822603480338013, 'colsample_bytree': 0.8191474498986524, 'gamma': 2.0051660142854013, 'learning_rate': 0.2845457696384163, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 2.762945185097731, 'subsample': 0.5685170157120633}",15,44.36905832
4631.201679,"{'colsample_bylevel': 0.06741199593608836, 'colsample_bytree': 0.6654417354061734, 'gamma': 0.04474070028058785, 'learning_rate': 0.008762469062895194, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 309, 'reg_alpha': 8, 'reg_lambda': 1.9200300047220744, 'subsample': 0.5416846428209146}",16,66.55339861
2566.618099,"{'colsample_bylevel': 0.14077587872886338, 'colsample_bytree': 0.9420731644512659, 'gamma': 0.24478741816214944, 'learning_rate': 0.21206667913386099, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 148, 'reg_alpha': 2, 'reg_lambda': 0.374101977816946, 'subsample': 0.5079160559651983}",17,53.51360635
2477.893401,"{'colsample_bylevel': 0.07694899511560072, 'colsample_bytree': 0.8407987767592282, 'gamma': 8.470231459806191, 'learning_rate': 0.20736437120236403, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 437, 'reg_alpha': 8, 'reg_lambda': 2.0431173739821418, 'subsample': 0.5960552260356344}",18,211.5828635
2555.843177,"{'colsample_bylevel': 0.42272508431658046, 'colsample_bytree': 0.977796753584625, 'gamma': 8.127789326600112, 'learning_rate': 0.2217102527097453, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 302, 'reg_alpha': 8, 'reg_lambda': 2.0840689031561466, 'subsample': 0.3940692051407407}",19,54.74918876
2552.020837,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,61.42551211
2553.979212,"{'colsample_bylevel': 0.2945388849441483, 'colsample_bytree': 0.7711447188193123, 'gamma': 1.4630369611807732, 'learning_rate': 0.07681784186093153, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 350, 'reg_alpha': 14, 'reg_lambda': 1.6563962629128055, 'subsample': 0.7498547905584426}",21,67.94379737
2398.679451,"{'colsample_bylevel': 0.47340274293687074, 'colsample_bytree': 0.5068689191757614, 'gamma': 0.9002705092727153, 'learning_rate': 0.12433163577446213, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 384, 'reg_alpha': 27, 'reg_lambda': 1.6685126607207768, 'subsample': 0.7293624754885217}",22,174.1212579
2392.529593,"{'colsample_bylevel': 0.45860931692707174, 'colsample_bytree': 0.5030369785935727, 'gamma': 0.6329930509215314, 'learning_rate': 0.12201648474364302, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 198, 'reg_alpha': 27, 'reg_lambda': 1.6417624567089733, 'subsample': 0.7453872592441682}",23,209.4719795
2469.183945,"{'colsample_bylevel': 0.49981204403016, 'colsample_bytree': 0.5106220801514636, 'gamma': 0.9532408425091634, 'learning_rate': 0.11723722362284875, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 271, 'reg_alpha': 27, 'reg_lambda': 1.7177287281374825, 'subsample': 0.30329100734006553}",24,124.3247238
2646.240993,"{'colsample_bylevel': 0.49734889821582323, 'colsample_bytree': 0.5078567208675688, 'gamma': 0.9475495885082434, 'learning_rate': 0.12768109115543974, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 27, 'reg_lambda': 1.384748131840304, 'subsample': 0.7443128304896747}",25,52.92056918
2628.420555,"{'colsample_bylevel': 0.45807644911220324, 'colsample_bytree': 0.5600937139716233, 'gamma': 2.4289197945971317, 'learning_rate': 0.04253265118128745, 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 220, 'reg_alpha': 23, 'reg_lambda': 0.9579683860673458, 'subsample': 0.7189814790234383}",26,69.03614116
2409.367958,"{'colsample_bylevel': 0.45937323192952373, 'colsample_bytree': 0.6245533170139521, 'gamma': 0.6783314881859135, 'learning_rate': 0.13502837532668593, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 202, 'reg_alpha': 25, 'reg_lambda': 1.728517849936695, 'subsample': 0.6161886027252165}",27,222.0386258
2462.093254,"{'colsample_bylevel': 0.4623629326665821, 'colsample_bytree': 0.5415076012946615, 'gamma': 1.863570222249285, 'learning_rate': 0.10324853668819334, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 198, 'reg_alpha': 26, 'reg_lambda': 0.6435278315539315, 'subsample': 0.3923225686072394}",28,104.1579544
2383.018834,"{'colsample_bylevel': 0.3813096589514384, 'colsample_bytree': 0.6149574628511996, 'gamma': 1.4676157559581129, 'learning_rate': 0.056387198058430496, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 325, 'reg_alpha': 3, 'reg_lambda': 1.2985408050633622, 'subsample': 0.7029723683559624}",29,240.2100586
2420.064944,"{'colsample_bylevel': 0.3959895834520785, 'colsample_bytree': 0.6159170849336906, 'gamma': 1.441538412750691, 'learning_rate': 0.0588938690914769, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 184, 'reg_alpha': 3, 'reg_lambda': 1.2010083180197406, 'subsample': 0.6965633322546525}",30,159.6361502
2397.393408,"{'colsample_bylevel': 0.360839536980473, 'colsample_bytree': 0.5405796079822858, 'gamma': 2.779308808882148, 'learning_rate': 0.04798681284548055, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 321, 'reg_alpha': 3, 'reg_lambda': 0.7652365891088698, 'subsample': 0.6282080403105705}",31,231.0225409
28505.96814,"{'colsample_bylevel': 0.42490079846757856, 'colsample_bytree': 0.7673845381378016, 'gamma': 4.515633193872231, 'learning_rate': 0.0002955596958784945, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 160, 'reg_alpha': 15, 'reg_lambda': 0.19107817502499413, 'subsample': 0.5900093236989241}",32,140.0035708
2421.092824,"{'colsample_bylevel': 0.41033564059775884, 'colsample_bytree': 0.6223249450835414, 'gamma': 0.3027983776776024, 'learning_rate': 0.08944739954074844, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 288, 'reg_alpha': 18, 'reg_lambda': 1.481518861346344, 'subsample': 0.4185859812128365}",33,166.3382799
2547.109959,"{'colsample_bylevel': 0.37491382022304204, 'colsample_bytree': 0.5881700729006609, 'gamma': 7.140298961009924, 'learning_rate': 0.015389217965301363, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 365, 'reg_alpha': 16, 'reg_lambda': 2.993287891290809, 'subsample': 0.3378919565277734}",34,246.3566086
2615.031684,"{'colsample_bylevel': 0.3355220027276706, 'colsample_bytree': 0.5346755480094101, 'gamma': 4.005590614562762, 'learning_rate': 0.03632404700182934, 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 325, 'reg_alpha': 5, 'reg_lambda': 1.1692011335743633, 'subsample': 0.6738273737128115}",35,79.57274763
2663.503275,"{'colsample_bylevel': 0.42787906151803523, 'colsample_bytree': 0.6518769873828549, 'gamma': 2.976852258300398, 'learning_rate': 0.06508199753368529, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 207, 'reg_alpha': 11, 'reg_lambda': 1.5187862641805439, 'subsample': 0.6568740053304807}",36,58.39957303
2427.605626,"{'colsample_bylevel': 0.20599759218067237, 'colsample_bytree': 0.866789724504901, 'gamma': 1.7789981832095016, 'learning_rate': 0.19064572755946485, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 221, 'reg_alpha': 9, 'reg_lambda': 2.229453873130394, 'subsample': 0.7121051732484435}",37,176.270013
2440.638537,"{'colsample_bylevel': 0.3563795064196265, 'colsample_bytree': 0.5008535350888452, 'gamma': 4.911545097724366, 'learning_rate': 0.1488924877901789, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 489, 'reg_alpha': 21, 'reg_lambda': 1.8836375446532534, 'subsample': 0.4811514787589422}",38,207.2909885
2532.833193,"{'colsample_bylevel': 0.3171731574351626, 'colsample_bytree': 0.6021843371072052, 'gamma': 1.436670143516948, 'learning_rate': 0.2570058854405606, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 307, 'reg_alpha': 28, 'reg_lambda': 0.8011238365358251, 'subsample': 0.6231068890907124}",39,298.7574548
2388.1003,"{'colsample_bylevel': 0.28109617866035896, 'colsample_bytree': 0.6412965886853152, 'gamma': 2.32338079477159, 'learning_rate': 0.10211822670746581, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 215, 'reg_alpha': 19, 'reg_lambda': 0.4829954602822557, 'subsample': 0.7478302093726008}",40,193.8664548
2586.04199,"{'colsample_bylevel': 0.2635271014565421, 'colsample_bytree': 0.7782424590004087, 'gamma': 2.385969136392831, 'learning_rate': 0.01916923825628751, 'max_depth': 11, 'min_child_weight': 3, 'n_estimators': 215, 'reg_alpha': 19, 'reg_lambda': 0.32614232124674175, 'subsample': 0.6421006735954261}",41,164.5581199
2479.851479,"{'colsample_bylevel': 0.19668020145354942, 'colsample_bytree': 0.6414643996475848, 'gamma': 4.155890654754552, 'learning_rate': 0.10960678900733539, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 403, 'reg_alpha': 1, 'reg_lambda': 0.5260377740825578, 'subsample': 0.6753105590772543}",42,89.35632503
2544.544734,"{'colsample_bylevel': 0.26732304371775534, 'colsample_bytree': 0.6906630033981322, 'gamma': 3.4849525431068953, 'learning_rate': 0.08539142157323229, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 357, 'reg_alpha': 20, 'reg_lambda': 0.08212069322771387, 'subsample': 0.5379356965538916}",43,72.65044816
2448.443691,"{'colsample_bylevel': 0.2945436718917669, 'colsample_bytree': 0.7433576396849013, 'gamma': 4.969955164838552, 'learning_rate': 0.1674936098928525, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 273, 'reg_alpha': 17, 'reg_lambda': 0.5662698308134909, 'subsample': 0.600246266224945}",44,100.0254077
2384.081132,"{'colsample_bylevel': 0.32510209318095584, 'colsample_bytree': 0.7954214215076452, 'gamma': 5.699508684642944, 'learning_rate': 0.05184383745318069, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 12, 'reg_lambda': 0.37266616925026946, 'subsample': 0.5725287622734666}",45,263.2242051
28774.41212,"{'colsample_bylevel': 0.33254823757693, 'colsample_bytree': 0.9056378230635639, 'gamma': 5.783939849600444, 'learning_rate': 0.00029002511881109916, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 132, 'reg_alpha': 12, 'reg_lambda': 0.26860237132324505, 'subsample': 0.5697210850839964}",46,52.81697218
2404.838011,"{'colsample_bylevel': 0.2476399237516735, 'colsample_bytree': 0.789466448253887, 'gamma': 7.007862168351705, 'learning_rate': 0.05540959172035804, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 491, 'reg_alpha': 7, 'reg_lambda': 0.9370655631850029, 'subsample': 0.4885458099455834}",47,213.2374352
2425.085498,"{'colsample_bylevel': 0.3127397554658388, 'colsample_bytree': 0.8561333900197826, 'gamma': 8.031682191738401, 'learning_rate': 0.03410110807980242, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 281, 'reg_alpha': 12, 'reg_lambda': 1.2556736635661672, 'subsample': 0.45678081837406403}",48,260.8101098
2541.324586,"{'colsample_bylevel': 0.38228782769099534, 'colsample_bytree': 0.7172069356047553, 'gamma': 6.982458609761684, 'learning_rate': 0.07249756841489433, 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 138, 'reg_alpha': 29, 'reg_lambda': 0.007671788277363145, 'subsample': 0.5404646975785343}",49,70.69044346
2618.9484,"{'colsample_bylevel': 0.17068583179403235, 'colsample_bytree': 0.9077737354647121, 'gamma': 5.697025366090473, 'learning_rate': 0.028960762413844165, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 139, 'reg_alpha': 24, 'reg_lambda': 1.0757468650097033, 'subsample': 0.5656020363033393}",50,122.3258405
2923.323026,"{'colsample_bylevel': 0.09355374800152372, 'colsample_bytree': 0.8042485167439373, 'gamma': 4.953581543871385, 'learning_rate': 0.1863941078211036, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 125, 'reg_alpha': 6, 'reg_lambda': 0.7391743786442027, 'subsample': 0.3539566667939352}",51,52.26722879
2410.653964,"{'colsample_bylevel': 0.36313760708063914, 'colsample_bytree': 0.993857455610369, 'gamma': 8.992144220339776, 'learning_rate': 0.09368217420138567, 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 430, 'reg_alpha': 4, 'reg_lambda': 2.3577009509835247, 'subsample': 0.5225659824411766}",52,171.7268205
2529.48641,"{'colsample_bylevel': 0.392354106403933, 'colsample_bytree': 0.6752111866247836, 'gamma': 7.559510365304817, 'learning_rate': 0.2293341284018649, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 161, 'reg_alpha': 3, 'reg_lambda': 1.9122628109019602, 'subsample': 0.4289092771110453}",53,73.51687838
28826.20389,"{'colsample_bylevel': 0.32706195056187837, 'colsample_bytree': 0.9526356992380947, 'gamma': 7.420316964454704, 'learning_rate': 0.00013906437200014027, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 257, 'reg_alpha': 14, 'reg_lambda': 1.7770307826255014, 'subsample': 0.7055919355640919}",54,119.0449241
2397.984258,"{'colsample_bylevel': 0.48043621745790266, 'colsample_bytree': 0.8460352654801561, 'gamma': 4.664124957353189, 'learning_rate': 0.11134644766015184, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 424, 'reg_alpha': 18, 'reg_lambda': 2.016402413546187, 'subsample': 0.7312314477123588}",55,167.4759972
2383.061634,"{'colsample_bylevel': 0.27621046799378124, 'colsample_bytree': 0.6466448833990328, 'gamma': 1.2740767027098918, 'learning_rate': 0.09952482012547209, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 325, 'reg_alpha': 15, 'reg_lambda': 0.44138654280663653, 'subsample': 0.7386228526044342}",56,271.4598176
2388.470203,"{'colsample_bylevel': 0.2794453595525959, 'colsample_bytree': 0.5874150371017204, 'gamma': 1.2428408256596353, 'learning_rate': 0.09304689492052842, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 498, 'reg_alpha': 15, 'reg_lambda': 0.42898253383828666, 'subsample': 0.6758603629738458}",57,410.390429
2382.008211,"{'colsample_bylevel': 0.2362924311577015, 'colsample_bytree': 0.6624062309893242, 'gamma': 2.101457390007821, 'learning_rate': 0.0708854090465193, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 298, 'reg_alpha': 15, 'reg_lambda': 0.245597752258496, 'subsample': 0.7293372364281527}",58,250.0379447
2508.161269,"{'colsample_bylevel': 0.11946269083508898, 'colsample_bytree': 0.6635830176470195, 'gamma': 2.081944080686747, 'learning_rate': 0.09878282977024071, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 112, 'reg_alpha': 15, 'reg_lambda': 0.27787963530312354, 'subsample': 0.732451322675249}",59,98.48764117
2485.574105,"{'colsample_bylevel': 0.20953119235605772, 'colsample_bytree': 0.6054602796183987, 'gamma': 0.32414453485870465, 'learning_rate': 0.07091517619100007, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 113, 'reg_alpha': 15, 'reg_lambda': 1.010989010458755, 'subsample': 0.7147873364172093}",60,109.9874994
2436.994294,"{'colsample_bylevel': 0.23651310001023462, 'colsample_bytree': 0.6371604578036022, 'gamma': 1.7342724342249942, 'learning_rate': 0.15700838345738044, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 325, 'reg_alpha': 15, 'reg_lambda': 0.16939251621953422, 'subsample': 0.6960377748287585}",61,310.1564026
2423.388992,"{'colsample_bylevel': 0.16243259439019364, 'colsample_bytree': 0.5761480158723018, 'gamma': 1.2254732093723726, 'learning_rate': 0.11468994065526913, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 252, 'reg_alpha': 16, 'reg_lambda': 1.5854667022072788, 'subsample': 0.7402218765855095}",62,174.9435662
2524.214195,"{'colsample_bylevel': 0.13514101979341503, 'colsample_bytree': 0.5542272478170012, 'gamma': 0.6280551643804124, 'learning_rate': 0.14035179939296208, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 247, 'reg_alpha': 9, 'reg_lambda': 0.8184115017769404, 'subsample': 0.6823647709379048}",63,78.31911784
2498.128556,"{'colsample_bylevel': 0.17951917623960933, 'colsample_bytree': 0.5235473265147337, 'gamma': 0.0658425997803116, 'learning_rate': 0.1254666835358396, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 140, 'reg_alpha': 11, 'reg_lambda': 1.1450077240252168, 'subsample': 0.6621134007991533}",64,85.5864082
2400.429495,"{'colsample_bylevel': 0.2597635531309247, 'colsample_bytree': 0.6780014857331197, 'gamma': 2.1086817718122064, 'learning_rate': 0.041956266580116565, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 360, 'reg_alpha': 5, 'reg_lambda': 0.07612092840757612, 'subsample': 0.6398686596128986}",65,249.0163524
2784.920652,"{'colsample_bylevel': 0.22562525622932442, 'colsample_bytree': 0.6111841169662422, 'gamma': 3.076590324716432, 'learning_rate': 0.057655063761926036, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 305, 'reg_alpha': 28, 'reg_lambda': 1.2778686716026348, 'subsample': 0.7136163234667818}",66,57.81257411
2689.232579,"{'colsample_bylevel': 0.0923957530454059, 'colsample_bytree': 0.6600208673532886, 'gamma': 0.4968048147375259, 'learning_rate': 0.01676153322084066, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 389, 'reg_alpha': 21, 'reg_lambda': 0.7166990571572254, 'subsample': 0.7253879213596662}",67,179.0453268
2511.646638,"{'colsample_bylevel': 0.3726181009880122, 'colsample_bytree': 0.6267724615471567, 'gamma': 1.1593658824360726, 'learning_rate': 0.08063718024114253, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 298, 'reg_alpha': 20, 'reg_lambda': 1.4199792667515374, 'subsample': 0.6853197580891128}",68,74.65805343
2504.4103,"{'colsample_bylevel': 0.3433079833478575, 'colsample_bytree': 0.5788187304272044, 'gamma': 3.805064026992796, 'learning_rate': 0.10518434774338314, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 415, 'reg_alpha': 1, 'reg_lambda': 0.23909727658767843, 'subsample': 0.7464943645162798}",69,77.60547543
2406.033197,"{'colsample_bylevel': 0.30915591575130774, 'colsample_bytree': 0.7297872284064046, 'gamma': 2.7254192478942256, 'learning_rate': 0.11975587297815023, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 262, 'reg_alpha': 15, 'reg_lambda': 0.48023497429437284, 'subsample': 0.6162035761343202}",70,234.0644359
2512.159152,"{'colsample_bylevel': 0.1529439575187183, 'colsample_bytree': 0.5220041684801072, 'gamma': 0.014442050142465579, 'learning_rate': 0.06454582898217223, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 367, 'reg_alpha': 8, 'reg_lambda': 2.237129409290163, 'subsample': 0.2759600533888369}",71,138.9633001
2451.823632,"{'colsample_bylevel': 0.24298036837666998, 'colsample_bytree': 0.5966641714675922, 'gamma': 0.9315079992349464, 'learning_rate': 0.17552633142145097, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 210, 'reg_alpha': 17, 'reg_lambda': 1.0226630260919753, 'subsample': 0.7011789327357101}",72,94.71694274
2517.408918,"{'colsample_bylevel': 0.27216683144060805, 'colsample_bytree': 0.6511117331529759, 'gamma': 1.7967152281005956, 'learning_rate': 0.034807222018119977, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 391, 'reg_alpha': 7, 'reg_lambda': 0.5695212795663271, 'subsample': 0.6671340276209932}",73,119.4409338
2432.056723,"{'colsample_bylevel': 0.29270949163491633, 'colsample_bytree': 0.7089639997285637, 'gamma': 1.6530152509830822, 'learning_rate': 0.0950927041200597, 'max_depth': 11, 'min_child_weight': 3, 'n_estimators': 375, 'reg_alpha': 6, 'reg_lambda': 0.016551744351585074, 'subsample': 0.3867751040589378}",74,208.1510009
2391.257378,"{'colsample_bylevel': 0.20385715470427307, 'colsample_bytree': 0.6853546729178164, 'gamma': 2.2544477343781013, 'learning_rate': 0.0856372142247038, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 427, 'reg_alpha': 24, 'reg_lambda': 0.8465094856245391, 'subsample': 0.6346741121864727}",75,317.6861441
8854.44901,"{'colsample_bylevel': 0.18916408593073794, 'colsample_bytree': 0.5540533452732335, 'gamma': 2.5341859930002313, 'learning_rate': 0.007212781940684684, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 188, 'reg_alpha': 3, 'reg_lambda': 0.14554914426120757, 'subsample': 0.6532267924869254}",76,52.44234349
2451.4574,"{'colsample_bylevel': 0.3018864474369752, 'colsample_bytree': 0.6229363816678481, 'gamma': 1.4970283363717443, 'learning_rate': 0.195181849696186, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 216, 'reg_alpha': 29, 'reg_lambda': 1.7948114542573725, 'subsample': 0.5810907705557372}",77,166.2918415
2450.569109,"{'colsample_bylevel': 0.28699901586142246, 'colsample_bytree': 0.6329142350610176, 'gamma': 3.267419685126531, 'learning_rate': 0.1453292427842813, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 496, 'reg_alpha': 15, 'reg_lambda': 0.31092635470238744, 'subsample': 0.5996673681512089}",78,100.7793098
2639.885453,"{'colsample_bylevel': 0.21972331928786445, 'colsample_bytree': 0.6511144801686548, 'gamma': 2.9172778631635277, 'learning_rate': 0.10784391520733101, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 185, 'reg_alpha': 4, 'reg_lambda': 0.6770030744230859, 'subsample': 0.7235097536451679}",79,55.99954532
2425.843296,"{'colsample_bylevel': 0.25085795472953354, 'colsample_bytree': 0.6758473979126047, 'gamma': 0.7714946708767872, 'learning_rate': 0.1656738265849407, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 323, 'reg_alpha': 0, 'reg_lambda': 0.6037374777116256, 'subsample': 0.749581881276956}",80,352.5350586
2409.113295,"{'colsample_bylevel': 0.352981008560764, 'colsample_bytree': 0.7189257974488469, 'gamma': 0.5005316566960882, 'learning_rate': 0.06950810768808979, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 482, 'reg_alpha': 13, 'reg_lambda': 0.8911648072025931, 'subsample': 0.5511526528353491}",81,161.0055975
2431.024201,"{'colsample_bylevel': 0.10971322284501889, 'colsample_bytree': 0.7407764953704972, 'gamma': 4.020912234074303, 'learning_rate': 0.1306491675891719, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 343, 'reg_alpha': 22, 'reg_lambda': 1.591393234293676, 'subsample': 0.7062446633360508}",82,185.1810052
